,antecedants,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
1231,Purina Mixed Grill Classic Pate Cat Food,Liver & Chicken Dinner Classic Pate Cat Food,0.0595952857461,0.0489215032244,0.0273515677118,0.458955223881,9.38146200814,0.024436076748,1.75785542852
1232,Grilled Turkey Feast in Gravy Cat Food,Classic Tender Liver & Chicken Feast Cat Food,0.0504780965088,0.111629975539,0.0122303758061,0.242290748899,2.17048107131,0.00659550712755,1.17244183461
1233,Classic Tender Liver & Chicken Feast Cat Food,Grilled Turkey Feast in Gravy Cat Food,0.111629975539,0.0504780965088,0.0122303758061,0.109561752988,2.17048107131,0.00659550712755,1.06635345761
1234,"Food for Cats, Chicken & Herring Formula, Grain Free Turkey & Salmon Formula Cat Food",Grain Free Chicken Formula Cat Food,0.0371358683567,0.0767178118746,0.0335779408495,0.904191616766,11.7859411612,0.0307289582871,9.63675783856
1235,"Food for Cats, Chicken & Herring Formula, Grain Free Chicken Formula Cat Food",Grain Free Turkey & Salmon Formula Cat Food,0.0373582388259,0.0729375138982,0.0335779408495,0.89880952381,12.3230074042,0.0308531237859,9.16155868618
1236,"Grain Free Turkey & Salmon Formula Cat Food, Grain Free Chicken Formula Cat Food","Food for Cats, Chicken & Herring Formula",0.0595952857461,0.0420280186791,0.0335779408495,0.563432835821,13.4061241412,0.0310732690669,2.19432898285
1237,"Food for Cats, Chicken & Herring Formula","Grain Free Turkey & Salmon Formula Cat Food, Grain Free Chicken Formula Cat Food",0.0420280186791,0.0595952857461,0.0335779408495,0.798941798942,13.4061241412,0.0310732690669,4.67727607879
1238,Grain Free Turkey & Salmon Formula Cat Food,"Food for Cats, Chicken & Herring Formula, Grain Free Chicken Formula Cat Food",0.0729375138982,0.0373582388259,0.0335779408495,0.460365853659,12.3230074042,0.0308531237859,1.78387851788
1239,Grain Free Chicken Formula Cat Food,"Food for Cats, Chicken & Herring Formula, Grain Free Turkey & Salmon Formula Cat Food",0.0767178118746,0.0371358683567,0.0335779408495,0.43768115942,11.7859411612,0.0307289582871,1.71230992483
1240,Savory Shreds with Ocean Whitefish & Tuna in Sauce Cat Food,Savory Shreds with Salmon in Sauce Cat Food,0.0211251945742,0.0193462308205,0.0120080053369,0.568421052632,29.3814882033,0.0115993124465,2.27224653834
1241,Savory Shreds with Salmon in Sauce Cat Food,Savory Shreds with Ocean Whitefish & Tuna in Sauce Cat Food,0.0193462308205,0.0211251945742,0.0120080053369,0.620689655172,29.3814882033,0.0115993124465,2.58066994158
1242,Classic Tender Beef Feast Cat Food,Gravy Lovers Chicken Feast Can Cat Food,0.0918390037803,0.0647098065377,0.0128974872137,0.140435835351,2.17024038342,0.00695460304646,1.08809816873
1243,Gravy Lovers Chicken Feast Can Cat Food,Classic Tender Beef Feast Cat Food,0.0647098065377,0.0918390037803,0.0128974872137,0.199312714777,2.17024038342,0.00695460304646,1.1342268236
1244,Chunky Chicken Feast Cat Food,Classic Ocean Whitefish & Tuna Feast Cat Food,0.0740493662442,0.084945519235,0.0224594173894,0.303303303303,3.57056270931,0.0161692555247,1.31341871593
1245,Classic Ocean Whitefish & Tuna Feast Cat Food,Chunky Chicken Feast Cat Food,0.084945519235,0.0740493662442,0.0224594173894,0.264397905759,3.57056270931,0.0161692555247,1.25876563023
1246,"Classic Tender Beef Feast Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food",Classic Tender Liver & Chicken Feast Cat Food,0.0329108294419,0.111629975539,0.0180120080053,0.547297297297,4.90278076882,0.0143381729198,1.96236960627
1247,"Classic Tender Beef Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",Fancy Feast Wet Classic Chicken Feast Cat Food,0.0402490549255,0.128974872137,0.0180120080053,0.447513812155,3.46977519528,0.0128208912927,1.57655548143
1248,"Fancy Feast Wet Classic Chicken Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",Classic Tender Beef Feast Cat Food,0.0542583944852,0.0918390037803,0.0180120080053,0.331967213115,3.61466478784,0.0130289711091,1.3594557244
1249,Classic Tender Beef Feast Cat Food,"Fancy Feast Wet Classic Chicken Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",0.0918390037803,0.0542583944852,0.0180120080053,0.19612590799,3.61466478784,0.0130289711091,1.17647976831
1250,Fancy Feast Wet Classic Chicken Feast Cat Food,"Classic Tender Beef Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",0.128974872137,0.0402490549255,0.0180120080053,0.139655172414,3.46977519528,0.0128208912927,1.11554218065
1251,Classic Tender Liver & Chicken Feast Cat Food,"Classic Tender Beef Feast Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food",0.111629975539,0.0329108294419,0.0180120080053,0.161354581673,4.90278076882,0.0143381729198,1.15315620812
1252,Chicken & Beef Feast in Grilled Chicken Flavor Gravy Cat Food,Chicken Hearts & Liver Feast in Grilled Chicken Flavor Gravy Cat Food,0.023126528797,0.0369134978875,0.0148988214365,0.644230769231,17.452444393,0.0140451403646,2.70705395188
1253,Chicken Hearts & Liver Feast in Grilled Chicken Flavor Gravy Cat Food,Chicken & Beef Feast in Grilled Chicken Flavor Gravy Cat Food,0.0369134978875,0.023126528797,0.0148988214365,0.403614457831,17.452444393,0.0140451403646,1.63798986081
1254,Classic Chopped Grill Feast Cat Food,Chicken & Tuna Feast Flaked Wet Cat Food,0.0522570602624,0.0553702468312,0.0155659328441,0.297872340426,5.37964624455,0.0126724465187,1.34538176966
1255,Chicken & Tuna Feast Flaked Wet Cat Food,Classic Chopped Grill Feast Cat Food,0.0553702468312,0.0522570602624,0.0155659328441,0.281124497992,5.37964624455,0.0126724465187,1.31836867036
1256,Liver & Chicken Dinner Classic Pate Cat Food,Purina Classic Pate Turkey & Giblets Dinner Cat Food,0.0489215032244,0.0424727596175,0.0182343784745,0.372727272727,8.77567824845,0.016156547228,1.52649270206
1257,Purina Classic Pate Turkey & Giblets Dinner Cat Food,Liver & Chicken Dinner Classic Pate Cat Food,0.0424727596175,0.0489215032244,0.0182343784745,0.429319371728,8.77567824845,0.016156547228,1.66656874206
1258,Organix Butcher & Bushel Grain-Free Turkey Dinner Canned Dog Food,Organix Butcher & Bushel Grain Free Shredded Chicken Dog Food,0.0237936402046,0.023126528797,0.0148988214365,0.626168224299,27.0757548526,0.0143485571311,2.61313653547
1259,Organix Butcher & Bushel Grain Free Shredded Chicken Dog Food,Organix Butcher & Bushel Grain-Free Turkey Dinner Canned Dog Food,0.023126528797,0.0237936402046,0.0148988214365,0.644230769231,27.0757548526,0.0143485571311,2.7439313897
1260,Chunky Chicken Feast Cat Food,Classic Tender Beef Feast Cat Food,0.0740493662442,0.0918390037803,0.019790971759,0.267267267267,2.91017167288,0.0129903517325,1.23941644156
1261,Classic Tender Beef Feast Cat Food,Chunky Chicken Feast Cat Food,0.0918390037803,0.0740493662442,0.019790971759,0.215496368039,2.91017167288,0.0129903517325,1.18030127081
1262,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Classic Chopped Grill Feast Cat Food",Classic Tender Liver & Chicken Feast Cat Food,0.0204580831666,0.111629975539,0.0151211919057,0.739130434783,6.62125411398,0.0128374565823,3.4054184271
1263,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",Classic Chopped Grill Feast Cat Food,0.0460306871247,0.0522570602624,0.0151211919057,0.328502415459,6.28627813753,0.0127157635147,1.41138696781
1264,"Classic Chopped Grill Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,0.0262397153658,0.0813875917278,0.0151211919057,0.576271186441,7.08057793832,0.0129856046645,2.16792528352
1265,Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,"Classic Chopped Grill Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",0.0813875917278,0.0262397153658,0.0151211919057,0.185792349727,7.08057793832,0.0129856046645,1.19596061804
1266,Classic Chopped Grill Feast Cat Food,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",0.0522570602624,0.0460306871247,0.0151211919057,0.289361702128,6.28627813753,0.0127157635147,1.34241190734
1267,Classic Tender Liver & Chicken Feast Cat Food,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Classic Chopped Grill Feast Cat Food",0.111629975539,0.0204580831666,0.0151211919057,0.135458167331,6.62125411398,0.0128374565823,1.13301853053
1268,Classic Tender Beef Feast Cat Food,Savory Salmon,0.0918390037803,0.0751612185902,0.0222370469202,0.242130750605,3.22148516412,0.0153343154819,1.22031443042
1269,Savory Salmon,Classic Tender Beef Feast Cat Food,0.0751612185902,0.0918390037803,0.0222370469202,0.295857988166,3.22148516412,0.0153343154819,1.28974124673
1270,Classic Tender Beef Feast Cat Food,Classic Tender Beef & Chicken Feast Cat Food,0.0918390037803,0.057371581054,0.0269068267734,0.292978208232,5.10667830396,0.0216378779241,1.3332381405
1271,Classic Tender Beef & Chicken Feast Cat Food,Classic Tender Beef Feast Cat Food,0.057371581054,0.0918390037803,0.0269068267734,0.468992248062,5.10667830396,0.0216378779241,1.71025939434
1272,Chunky Chicken Feast Cat Food,Fancy Feast Wet Classic Chicken Feast Cat Food,0.0740493662442,0.128974872137,0.0324660885034,0.438438438438,3.39940975458,0.0229155809603,1.55107683197
1273,Fancy Feast Wet Classic Chicken Feast Cat Food,Chunky Chicken Feast Cat Food,0.128974872137,0.0740493662442,0.0324660885034,0.251724137931,3.39940975458,0.0229155809603,1.23744554742
1274,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Flaked Tuna Feast Cat Food",Fancy Feast Trout Feast Flaked Wet Cat Food,0.0184567489437,0.0647098065377,0.0126751167445,0.686746987952,10.6127189169,0.011480784091,2.98573407913
1275,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Fancy Feast Trout Feast Flaked Wet Cat Food",Flaked Tuna Feast Cat Food,0.0189014898821,0.0758283299978,0.0126751167445,0.670588235294,8.84350526134,0.0112418483323,2.80552114108
1276,"Flaked Tuna Feast Cat Food, Fancy Feast Trout Feast Flaked Wet Cat Food",Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,0.0304647542806,0.0813875917278,0.0126751167445,0.416058394161,5.11206174465,0.010195663761,1.57312374917
1277,Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,"Flaked Tuna Feast Cat Food, Fancy Feast Trout Feast Flaked Wet Cat Food",0.0813875917278,0.0304647542806,0.0126751167445,0.155737704918,5.11206174465,0.010195663761,1.14838155318
1278,Flaked Tuna Feast Cat Food,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Fancy Feast Trout Feast Flaked Wet Cat Food",0.0758283299978,0.0189014898821,0.0126751167445,0.16715542522,8.84350526134,0.0112418483323,1.17800912659
1279,Fancy Feast Trout Feast Flaked Wet Cat Food,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Flaked Tuna Feast Cat Food",0.0647098065377,0.0184567489437,0.0126751167445,0.19587628866,10.6127189169,0.011480784091,1.2206371199
1280,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Cod Sole & Shrimp Feast Cat Food",Classic Salmon & Shrimp Feast Cat Food,0.0269068267734,0.0595952857461,0.0153435623749,0.570247933884,9.56867521895,0.0137400423448,2.18824943124
1281,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Salmon & Shrimp Feast Cat Food",Classic Cod Sole & Shrimp Feast Cat Food,0.0300200133422,0.05292417167,0.0153435623749,0.511111111111,9.65742296919,0.0137547780353,1.93720055795
1282,"Classic Cod Sole & Shrimp Feast Cat Food, Classic Salmon & Shrimp Feast Cat Food",Classic Ocean Whitefish & Tuna Feast Cat Food,0.0255726039582,0.084945519235,0.0153435623749,0.6,7.06335078534,0.0131712842535,2.28763620191
1283,Classic Ocean Whitefish & Tuna Feast Cat Food,"Classic Cod Sole & Shrimp Feast Cat Food, Classic Salmon & Shrimp Feast Cat Food",0.084945519235,0.0255726039582,0.0153435623749,0.180628272251,7.06335078534,0.0131712842535,1.18923726929
1284,Classic Cod Sole & Shrimp Feast Cat Food,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Salmon & Shrimp Feast Cat Food",0.05292417167,0.0300200133422,0.0153435623749,0.289915966387,9.65742296919,0.0137547780353,1.36600731849
1285,Classic Salmon & Shrimp Feast Cat Food,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Cod Sole & Shrimp Feast Cat Food",0.0595952857461,0.0269068267734,0.0153435623749,0.257462686567,9.56867521895,0.0137400423448,1.31049733882
1286,Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,Fancy Feast Trout Feast Flaked Wet Cat Food,0.0813875917278,0.0647098065377,0.0189014898821,0.232240437158,3.58895273506,0.0136349145669,1.2182071559
1287,Fancy Feast Trout Feast Flaked Wet Cat Food,Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,0.0647098065377,0.0813875917278,0.0189014898821,0.292096219931,3.58895273506,0.0136349145669,1.29765150877
1288,Purina Classic Pate Turkey & Giblets Dinner Cat Food,Classic Pate Ocean Whitefish & Tuna Dinner Cat Food,0.0424727596175,0.0313542361574,0.0137869690905,0.324607329843,10.3529018603,0.0124552681552,1.43419644104
1289,Classic Pate Ocean Whitefish & Tuna Dinner Cat Food,Purina Classic Pate Turkey & Giblets Dinner Cat Food,0.0313542361574,0.0424727596175,0.0137869690905,0.439716312057,10.3529018603,0.0124552681552,1.70900431511
1290,Grain Free Turkey Canned Cat Food,Grain Free Turkey & Salmon Formula Cat Food,0.0244607516122,0.0729375138982,0.0211251945742,0.863636363636,11.84077051,0.0193410881635,6.79845823141
1291,Grain Free Turkey & Salmon Formula Cat Food,Grain Free Turkey Canned Cat Food,0.0729375138982,0.0244607516122,0.0211251945742,0.289634146341,11.84077051,0.0193410881635,1.37329130245
1292,Flaked Tuna Feast Cat Food,Grilled Chicken Feast in Gravy Cat Food,0.0758283299978,0.0865021125195,0.0195686012897,0.258064516129,2.98333195124,0.0130092905561,1.23123628313
1293,Grilled Chicken Feast in Gravy Cat Food,Flaked Tuna Feast Cat Food,0.0865021125195,0.0758283299978,0.0195686012897,0.226221079692,2.98333195124,0.0130092905561,1.19436139412
1294,"Classic Chopped Grill Feast Cat Food, Tender Beef & Liver Feast Classic Wet Cat Food",Classic Tender Liver & Chicken Feast Cat Food,0.0182343784745,0.111629975539,0.0120080053369,0.658536585366,5.89928092508,0.00997250211381,2.60165507164
1295,"Classic Chopped Grill Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",Tender Beef & Liver Feast Classic Wet Cat Food,0.0262397153658,0.0569268401156,0.0120080053369,0.457627118644,8.03886387712,0.0105142612556,1.73879113854
1296,"Tender Beef & Liver Feast Classic Wet Cat Food, Classic Tender Liver & Chicken Feast Cat Food",Classic Chopped Grill Feast Cat Food,0.0331331999111,0.0522570602624,0.0120080053369,0.362416107383,6.93525631872,0.0102765617125,1.48645997917
1297,Classic Chopped Grill Feast Cat Food,"Tender Beef & Liver Feast Classic Wet Cat Food, Classic Tender Liver & Chicken Feast Cat Food",0.0522570602624,0.0331331999111,0.0120080053369,0.229787234043,6.93525631872,0.0102765617125,1.25532429846
1298,Tender Beef & Liver Feast Classic Wet Cat Food,"Classic Chopped Grill Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",0.0569268401156,0.0262397153658,0.0120080053369,0.2109375,8.03886387712,0.0105142612556,1.23407243993
1299,Classic Tender Liver & Chicken Feast Cat Food,"Classic Chopped Grill Feast Cat Food, Tender Beef & Liver Feast Classic Wet Cat Food",0.111629975539,0.0182343784745,0.0120080053369,0.107569721116,5.89928092508,0.00997250211381,1.10010344198
1300,Chunky Chicken Feast Cat Food,Flaked Tuna Feast Cat Food,0.0740493662442,0.0758283299978,0.0291305314654,0.393393393393,5.18794747827,0.0235154916857,1.52351072332
1301,Flaked Tuna Feast Cat Food,Chunky Chicken Feast Cat Food,0.0758283299978,0.0740493662442,0.0291305314654,0.384164222874,5.18794747827,0.0235154916857,1.50356745767
1302,"Flaked Tuna Feast Cat Food, Chicken & Tuna Feast Flaked Wet Cat Food",Fancy Feast Trout Feast Flaked Wet Cat Food,0.0302423838114,0.0647098065377,0.0193462308205,0.639705882353,9.88576409945,0.0173892520149,2.59590747573
1303,"Flaked Tuna Feast Cat Food, Fancy Feast Trout Feast Flaked Wet Cat Food",Chicken & Tuna Feast Flaked Wet Cat Food,0.0304647542806,0.0553702468312,0.0193462308205,0.63503649635,11.4689121449,0.0176593898564,2.58828552368
1304,"Chicken & Tuna Feast Flaked Wet Cat Food, Fancy Feast Trout Feast Flaked Wet Cat Food",Flaked Tuna Feast Cat Food,0.0257949744274,0.0758283299978,0.0193462308205,0.75,9.89076246334,0.0173902409874,3.69668668001
1305,Flaked Tuna Feast Cat Food,"Chicken & Tuna Feast Flaked Wet Cat Food, Fancy Feast Trout Feast Flaked Wet Cat Food",0.0758283299978,0.0257949744274,0.0193462308205,0.255131964809,9.89076246334,0.0173902409874,1.3078894241
1306,Chicken & Tuna Feast Flaked Wet Cat Food,"Flaked Tuna Feast Cat Food, Fancy Feast Trout Feast Flaked Wet Cat Food",0.0553702468312,0.0304647542806,0.0193462308205,0.349397590361,11.4689121449,0.0176593898564,1.49021158138
1307,Fancy Feast Trout Feast Flaked Wet Cat Food,"Flaked Tuna Feast Cat Food, Chicken & Tuna Feast Flaked Wet Cat Food",0.0647098065377,0.0302423838114,0.0193462308205,0.298969072165,9.88576409945,0.0173892520149,1.38333071721
1308,Purina Mixed Grill Classic Pate Cat Food,Purina Classic Pate Turkey & Giblets Dinner Cat Food,0.0595952857461,0.0424727596175,0.0200133422282,0.335820895522,7.90673595374,0.0174821659823,1.44167022709
1309,Purina Classic Pate Turkey & Giblets Dinner Cat Food,Purina Mixed Grill Classic Pate Cat Food,0.0424727596175,0.0595952857461,0.0200133422282,0.471204188482,7.90673595374,0.0174821659823,1.77838911309
1310,Flaked Tuna Feast Cat Food,Classic Seafood Feast Cat Food,0.0758283299978,0.0671558816989,0.022014676451,0.290322580645,4.32311471908,0.0169223580922,1.3144621667
1311,Classic Seafood Feast Cat Food,Flaked Tuna Feast Cat Food,0.0671558816989,0.0758283299978,0.022014676451,0.327814569536,4.32311471908,0.0169223580922,1.3748760805
1312,"Grain Free Turkey Canned Cat Food, Grain Free Turkey & Salmon Formula Cat Food",Grain Free Chicken Formula Cat Food,0.0211251945742,0.0767178118746,0.0177896375361,0.842105263158,10.9766590389,0.016168958833,5.84745385813
1313,"Grain Free Turkey Canned Cat Food, Grain Free Chicken Formula Cat Food",Grain Free Turkey & Salmon Formula Cat Food,0.0202357126974,0.0729375138982,0.0177896375361,0.879120879121,12.0530688823,0.01631369496,7.6693351123
1314,"Grain Free Turkey & Salmon Formula Cat Food, Grain Free Chicken Formula Cat Food",Grain Free Turkey Canned Cat Food,0.0595952857461,0.0244607516122,0.0177896375361,0.298507462687,12.2035278155,0.0163318920542,1.39066233281
1315,Grain Free Turkey Canned Cat Food,"Grain Free Turkey & Salmon Formula Cat Food, Grain Free Chicken Formula Cat Food",0.0244607516122,0.0595952857461,0.0177896375361,0.727272727273,12.2035278155,0.0163318920542,3.44815061893
1316,Grain Free Turkey & Salmon Formula Cat Food,"Grain Free Turkey Canned Cat Food, Grain Free Chicken Formula Cat Food",0.0729375138982,0.0202357126974,0.0177896375361,0.243902439024,12.0530688823,0.01631369496,1.29581728321
1317,Grain Free Chicken Formula Cat Food,"Grain Free Turkey Canned Cat Food, Grain Free Turkey & Salmon Formula Cat Food",0.0767178118746,0.0211251945742,0.0177896375361,0.231884057971,10.9766590389,0.016168958833,1.27438418065
1318,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",Classic Salmon & Shrimp Feast Cat Food,0.0460306871247,0.0595952857461,0.0115632643985,0.251207729469,4.21522820679,0.0088200524462,1.25589532807
1319,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Classic Salmon & Shrimp Feast Cat Food",Classic Tender Liver & Chicken Feast Cat Food,0.0164554147209,0.111629975539,0.0115632643985,0.702702702703,6.29492839453,0.0097263468557,2.98815371864
1320,"Classic Tender Liver & Chicken Feast Cat Food, Classic Salmon & Shrimp Feast Cat Food",Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,0.0215699355126,0.0813875917278,0.0115632643985,0.536082474227,6.58678384316,0.0098077392934,1.98012008005
1321,Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,"Classic Tender Liver & Chicken Feast Cat Food, Classic Salmon & Shrimp Feast Cat Food",0.0813875917278,0.0215699355126,0.0115632643985,0.142076502732,6.58678384316,0.0098077392934,1.1404630688
1322,Classic Tender Liver & Chicken Feast Cat Food,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Classic Salmon & Shrimp Feast Cat Food",0.111629975539,0.0164554147209,0.0115632643985,0.103585657371,6.29492839453,0.0097263468557,1.09719862624
1323,Classic Salmon & Shrimp Feast Cat Food,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",0.0595952857461,0.0460306871247,0.0115632643985,0.194029850746,4.21522820679,0.0088200524462,1.1836285919
1324,"Chunky Chicken Feast Cat Food, Flaked Tuna Feast Cat Food",Classic Tender Liver & Chicken Feast Cat Food,0.0291305314654,0.111629975539,0.0135645986213,0.465648854962,4.17136036009,0.0103127581064,1.66252104578
1325,"Chunky Chicken Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",Flaked Tuna Feast Cat Food,0.0300200133422,0.0758283299978,0.0135645986213,0.451851851852,5.95887911372,0.0112882311431,1.68598885744
1326,"Flaked Tuna Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",Chunky Chicken Feast Cat Food,0.0222370469202,0.0740493662442,0.0135645986213,0.61,8.23774774775,0.0119179593897,2.37423239425
1327,Chunky Chicken Feast Cat Food,"Flaked Tuna Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",0.0740493662442,0.0222370469202,0.0135645986213,0.183183183183,8.23774774775,0.0119179593897,1.19704067417
1328,Flaked Tuna Feast Cat Food,"Chunky Chicken Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",0.0758283299978,0.0300200133422,0.0135645986213,0.178885630499,5.95887911372,0.0112882311431,1.18129705518
1329,Classic Tender Liver & Chicken Feast Cat Food,"Chunky Chicken Feast Cat Food, Flaked Tuna Feast Cat Food",0.111629975539,0.0291305314654,0.0135645986213,0.121513944223,4.17136036009,0.0103127581064,1.10516207076
1330,"Chunky Chicken Feast Cat Food, Classic Chopped Grill Feast Cat Food",Classic Tender Liver & Chicken Feast Cat Food,0.0173448965977,0.111629975539,0.0113408939293,0.653846153846,5.85726325467,0.00940468354635,2.56640229289
1331,"Chunky Chicken Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",Classic Chopped Grill Feast Cat Food,0.0300200133422,0.0522570602624,0.0113408939293,0.377777777778,7.22921985816,0.00977213628298,1.52315829601
1332,"Classic Chopped Grill Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",Chunky Chicken Feast Cat Food,0.0262397153658,0.0740493662442,0.0113408939293,0.432203389831,5.83669262483,0.00939785963602,1.63077872811
1333,Chunky Chicken Feast Cat Food,"Classic Chopped Grill Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",0.0740493662442,0.0262397153658,0.0113408939293,0.153153153153,5.83669262483,0.00939785963602,1.14986586803
1334,Classic Chopped Grill Feast Cat Food,"Chunky Chicken Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",0.0522570602624,0.0300200133422,0.0113408939293,0.217021276596,7.22921985816,0.00977213628298,1.23883313513
1335,Classic Tender Liver & Chicken Feast Cat Food,"Chunky Chicken Feast Cat Food, Classic Chopped Grill Feast Cat Food",0.111629975539,0.0173448965977,0.0113408939293,0.101593625498,5.85726325467,0.00940468354635,1.09377574702
1336,Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,Fancy Feast Wet Classic Chicken Feast Cat Food,0.0813875917278,0.128974872137,0.0413609072715,0.508196721311,3.94027699265,0.0308639530349,1.77108442665
1337,Fancy Feast Wet Classic Chicken Feast Cat Food,Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,0.128974872137,0.0813875917278,0.0413609072715,0.320689655172,3.94027699265,0.0308639530349,1.35227207309
1338,Delights With Cheddar Grilled Tuna & Cheddar Cheese Feast In Gravy,Grilled Cheddar & Chicken,0.027573938181,0.0371358683567,0.0108961529909,0.395161290323,10.6409600155,0.00987217085252,1.59193536432
1339,Grilled Cheddar & Chicken,Delights With Cheddar Grilled Tuna & Cheddar Cheese Feast In Gravy,0.0371358683567,0.027573938181,0.0108961529909,0.293413173653,10.6409600155,0.00987217085252,1.37623010444
1340,Classic Cod Sole & Shrimp Feast Cat Food,Tender Beef & Liver Feast Classic Wet Cat Food,0.05292417167,0.0569268401156,0.0106737825217,0.201680672269,3.54280462185,0.00766097666277,1.18132322133
1341,Tender Beef & Liver Feast Classic Wet Cat Food,Classic Cod Sole & Shrimp Feast Cat Food,0.0569268401156,0.05292417167,0.0106737825217,0.1875,3.54280462185,0.00766097666277,1.16563178871
1342,Grilled Tuna Feast in Gravy Cat Food,Grilled Salmon Feast in Gravy Cat Food,0.0724927729598,0.0535912830776,0.0193462308205,0.266871165644,4.97974950997,0.0154612501038,1.29091732936
1343,Grilled Salmon Feast in Gravy Cat Food,Grilled Tuna Feast in Gravy Cat Food,0.0535912830776,0.0724927729598,0.0193462308205,0.360995850622,4.97974950997,0.0154612501038,1.45148858258
1344,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",Fancy Feast Trout Feast Flaked Wet Cat Food,0.0460306871247,0.0647098065377,0.0113408939293,0.246376811594,3.80741072763,0.00836225707065,1.24105814132
1345,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Fancy Feast Trout Feast Flaked Wet Cat Food",Classic Tender Liver & Chicken Feast Cat Food,0.0189014898821,0.111629975539,0.0113408939293,0.6,5.37490039841,0.00923092107609,2.22092506115
1346,"Classic Tender Liver & Chicken Feast Cat Food, Fancy Feast Trout Feast Flaked Wet Cat Food",Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,0.0215699355126,0.0813875917278,0.0113408939293,0.525773195876,6.4601149231,0.00958536882419,1.93707399136
1347,Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,"Classic Tender Liver & Chicken Feast Cat Food, Fancy Feast Trout Feast Flaked Wet Cat Food",0.0813875917278,0.0215699355126,0.0113408939293,0.139344262295,6.4601149231,0.00958536882419,1.13684255112
1348,Classic Tender Liver & Chicken Feast Cat Food,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Fancy Feast Trout Feast Flaked Wet Cat Food",0.111629975539,0.0189014898821,0.0113408939293,0.101593625498,5.37490039841,0.00923092107609,1.092043131
1349,Fancy Feast Trout Feast Flaked Wet Cat Food,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",0.0647098065377,0.0460306871247,0.0113408939293,0.175257731959,3.80741072763,0.00836225707065,1.15668779186
1350,Fancy Feast Wet Classic Chicken Feast Cat Food,Classic Seafood Feast Cat Food,0.128974872137,0.0671558816989,0.0244607516122,0.189655172414,2.82410367664,0.0157993303568,1.15116933748
1351,Classic Seafood Feast Cat Food,Fancy Feast Wet Classic Chicken Feast Cat Food,0.0671558816989,0.128974872137,0.0244607516122,0.364238410596,2.82410367664,0.0157993303568,1.3700499407
