,antecedants,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
798,"Organic Cashew Nondairy Blueberry Yogurt, Organic Cashew Nondairy Vanilla Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",Organic Nondairy Strawberry Cashew Yogurt,0.021359223301,0.267961165049,0.0194174757282,0.909090909091,3.39262187088,0.0136940333679,8.05242718447
799,"Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Strawberry Cashew Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",Organic Cashew Nondairy Vanilla Yogurt,0.0291262135922,0.225242718447,0.0194174757282,0.666666666667,2.95977011494,0.0128570082006,2.32427184466
800,"Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Strawberry Cashew Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",Organic Cashew Nondairy Blueberry Yogurt,0.031067961165,0.238834951456,0.0194174757282,0.625,2.6168699187,0.0119973607315,2.02977346278
801,"Organic Cashew Nondairy Blueberry Yogurt, Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Strawberry Cashew Yogurt","Organic Plain Unsweetened Nondairy Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.163106796117,0.0446601941748,0.0194174757282,0.119047619048,2.66563146998,0.0121330945424,1.08443977959
802,"Organic Cashew Nondairy Blueberry Yogurt, Organic Cashew Nondairy Vanilla Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt","Organic Nondairy Strawberry Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.0446601941748,0.172815533981,0.0194174757282,0.434782608696,2.51587689301,0.0116995004242,1.46348020911
803,"Organic Cashew Nondairy Blueberry Yogurt, Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Lemon Cashew Yogurt","Organic Nondairy Strawberry Cashew Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt",0.120388349515,0.0757281553398,0.0194174757282,0.161290322581,2.12985938792,0.010300688095,1.10201643017
804,"Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Strawberry Cashew Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt","Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.0601941747573,0.145631067961,0.0194174757282,0.322580645161,2.21505376344,0.0106513337732,1.26121128063
805,"Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Strawberry Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt","Organic Cashew Nondairy Vanilla Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt",0.147572815534,0.0621359223301,0.0194174757282,0.131578947368,2.11759868421,0.0102479027241,1.0799646955
806,"Organic Cashew Nondairy Blueberry Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt","Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Strawberry Cashew Yogurt",0.031067961165,0.207766990291,0.0194174757282,0.625,3.00817757009,0.0129625789424,2.11262135922
807,"Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Strawberry Cashew Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt","Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.0582524271845,0.155339805825,0.0194174757282,0.333333333333,2.14583333333,0.0103685550005,1.26699029126
808,"Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Strawberry Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt","Organic Cashew Nondairy Blueberry Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt",0.139805825243,0.0640776699029,0.0194174757282,0.138888888889,2.16750841751,0.0104590442077,1.08687754463
809,"Organic Cashew Nondairy Vanilla Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt","Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Strawberry Cashew Yogurt",0.0330097087379,0.223300970874,0.0194174757282,0.588235294118,2.63427109974,0.0120463757187,1.88626907074
810,"Organic Nondairy Strawberry Cashew Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt","Organic Cashew Nondairy Blueberry Yogurt, Organic Cashew Nondairy Vanilla Yogurt",0.0407766990291,0.170873786408,0.0194174757282,0.47619047619,2.7867965368,0.0124498067678,1.58287731686
811,"Organic Cashew Nondairy Blueberry Yogurt, Organic Cashew Nondairy Vanilla Yogurt","Organic Nondairy Strawberry Cashew Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.170873786408,0.0407766990291,0.0194174757282,0.113636363636,2.7867965368,0.0124498067678,1.08220064725
812,"Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Strawberry Cashew Yogurt","Organic Cashew Nondairy Vanilla Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.223300970874,0.0330097087379,0.0194174757282,0.0869565217391,2.63427109974,0.0120463757187,1.05908460472
813,"Organic Cashew Nondairy Blueberry Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt","Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Strawberry Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.0640776699029,0.139805825243,0.0194174757282,0.30303030303,2.16750841751,0.0104590442077,1.23419164204
814,"Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Lemon Cashew Yogurt","Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Strawberry Cashew Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt",0.155339805825,0.0582524271845,0.0194174757282,0.125,2.14583333333,0.0103685550005,1.07628294036
815,"Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Strawberry Cashew Yogurt","Organic Cashew Nondairy Blueberry Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.207766990291,0.031067961165,0.0194174757282,0.0934579439252,3.00817757009,0.0129625789424,1.06882193975
816,"Organic Cashew Nondairy Vanilla Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt","Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Strawberry Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.0621359223301,0.147572815534,0.0194174757282,0.3125,2.11759868421,0.0102479027241,1.2398940865
817,"Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Lemon Cashew Yogurt","Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Strawberry Cashew Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt",0.145631067961,0.0601941747573,0.0194174757282,0.133333333333,2.21505376344,0.0106513337732,1.08439133682
818,"Organic Nondairy Strawberry Cashew Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt","Organic Cashew Nondairy Blueberry Yogurt, Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.0757281553398,0.120388349515,0.0194174757282,0.25641025641,2.12985938792,0.010300688095,1.18292601272
819,"Organic Nondairy Strawberry Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt","Organic Cashew Nondairy Blueberry Yogurt, Organic Cashew Nondairy Vanilla Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt",0.172815533981,0.0446601941748,0.0194174757282,0.112359550562,2.51587689301,0.0116995004242,1.07626889517
820,"Organic Plain Unsweetened Nondairy Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt","Organic Cashew Nondairy Blueberry Yogurt, Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Strawberry Cashew Yogurt",0.0446601941748,0.163106796117,0.0194174757282,0.434782608696,2.66563146998,0.0121330945424,1.48065720687
821,Organic Cashew Nondairy Blueberry Yogurt,"Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Strawberry Cashew Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.238834951456,0.031067961165,0.0194174757282,0.0813008130081,2.6168699187,0.0119973607315,1.05467823696
822,Organic Cashew Nondairy Vanilla Yogurt,"Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Strawberry Cashew Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.225242718447,0.0291262135922,0.0194174757282,0.0862068965517,2.95977011494,0.0128570082006,1.06246565305
823,Organic Nondairy Strawberry Cashew Yogurt,"Organic Cashew Nondairy Blueberry Yogurt, Organic Cashew Nondairy Vanilla Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.267961165049,0.021359223301,0.0194174757282,0.0724637681159,3.39262187088,0.0136940333679,1.05509708738
824,Organic Plain Unsweetened Nondairy Cashew Yogurt,"Organic Cashew Nondairy Blueberry Yogurt, Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Strawberry Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.108737864078,0.114563106796,0.0194174757282,0.178571428571,1.55871670702,0.00696012819304,1.07792317434
825,Organic Nondairy Lemon Cashew Yogurt,"Organic Cashew Nondairy Blueberry Yogurt, Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Strawberry Cashew Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt",0.18640776699,0.0427184466019,0.0194174757282,0.104166666667,2.4384469697,0.0114544254878,1.06859336193
826,"Organic Stage 2 Banana, Carrot & Cranberry","Coldpuree Organic Stage 2 Apple, Sweet Potato, Pineapple and Oat Baby Food",0.0135922330097,0.0116504854369,0.0116504854369,0.857142857143,73.5714285714,0.0114921293242,6.91844660194
827,"Coldpuree Organic Stage 2 Apple, Sweet Potato, Pineapple and Oat Baby Food","Organic Stage 2 Banana, Carrot & Cranberry",0.0116504854369,0.0135922330097,0.0116504854369,1.0,73.5714285714,0.0114921293242,inf
828,Organic Cashew Nondairy Blueberry Yogurt,Strawberry Dairy-Free Probiotic Drinkable Cashewgurt,0.238834951456,0.0504854368932,0.0349514563107,0.146341463415,2.89868667917,0.022893769441,1.11228848821
829,Strawberry Dairy-Free Probiotic Drinkable Cashewgurt,Organic Cashew Nondairy Blueberry Yogurt,0.0504854368932,0.238834951456,0.0349514563107,0.692307692308,2.89868667917,0.022893769441,2.47378640777
830,Eat Your Colors Reds Puree Baby Food,White Apple Cauliflower & Leek Organic Baby Food,0.174757281553,0.176699029126,0.141747572816,0.811111111111,4.59035409035,0.110868130832,4.35865219874
831,White Apple Cauliflower & Leek Organic Baby Food,Eat Your Colors Reds Puree Baby Food,0.176699029126,0.174757281553,0.141747572816,0.802197802198,4.59035409035,0.110868130832,4.17206040992
832,Simply 100 Crunch Peach Cobbler A La Mode,Simply 100 Crunch Blk Cherry,0.0155339805825,0.0252427184466,0.0116504854369,0.75,29.7115384615,0.0112583655387,3.89902912621
833,Simply 100 Crunch Blk Cherry,Simply 100 Crunch Peach Cobbler A La Mode,0.0252427184466,0.0155339805825,0.0116504854369,0.461538461538,29.7115384615,0.0112583655387,1.82829403606
834,Soy & Dairy Free Plain Unsweetened Almond Milk Yogurt,Organic Nondairy Strawberry Cashew Yogurt,0.0233009708738,0.267961165049,0.0155339805825,0.666666666667,2.48792270531,0.00929022528042,2.19611650485
835,Organic Nondairy Strawberry Cashew Yogurt,Soy & Dairy Free Plain Unsweetened Almond Milk Yogurt,0.267961165049,0.0233009708738,0.0155339805825,0.0579710144928,2.48792270531,0.00929022528042,1.03680358476
836,Oatneal Cookie Ice Cream,"u""Smores Ice Cream""",0.073786407767,0.0776699029126,0.0485436893204,0.657894736842,8.47039473684,0.0428127061929,2.69604182226
837,"u""Smores Ice Cream""",Oatneal Cookie Ice Cream,0.0776699029126,0.073786407767,0.0485436893204,0.625,8.47039473684,0.0428127061929,2.46990291262
838,Simply 100 Crunch Vanilla Coconut Macaron Yogurt Vanilla Non-Fat Greek Yogurt,Simply 100 Crunch Blk Cherry,0.0233009708738,0.0252427184466,0.0155339805825,0.666666666667,26.4102564103,0.0149458007352,2.92427184466
839,Simply 100 Crunch Blk Cherry,Simply 100 Crunch Vanilla Coconut Macaron Yogurt Vanilla Non-Fat Greek Yogurt,0.0252427184466,0.0233009708738,0.0155339805825,0.615384615385,26.4102564103,0.0149458007352,2.53941747573
840,"Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Strawberry Cashew Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt",Organic Nondairy Lemon Cashew Yogurt,0.0601941747573,0.18640776699,0.0291262135922,0.483870967742,2.59576612903,0.0179055518899,1.57633495146
841,"Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Strawberry Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",Organic Plain Unsweetened Nondairy Cashew Yogurt,0.147572815534,0.108737864078,0.0291262135922,0.197368421053,1.81508458647,0.0130794608351,1.11042495623
842,"Organic Cashew Nondairy Blueberry Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",Organic Nondairy Strawberry Cashew Yogurt,0.031067961165,0.267961165049,0.0291262135922,0.9375,3.49864130435,0.0208012065228,11.7126213592
843,"Organic Nondairy Strawberry Cashew Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",Organic Cashew Nondairy Blueberry Yogurt,0.0407766990291,0.238834951456,0.0291262135922,0.714285714286,2.99070847851,0.0193873126591,2.6640776699
844,"Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Strawberry Cashew Yogurt","Organic Plain Unsweetened Nondairy Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.223300970874,0.0446601941748,0.0291262135922,0.130434782609,2.92060491493,0.0191535488736,1.0986407767
845,"Organic Cashew Nondairy Blueberry Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt","Organic Nondairy Strawberry Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.0640776699029,0.172815533981,0.0291262135922,0.454545454545,2.63023493361,0.0180525968517,1.51650485437
846,"Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Lemon Cashew Yogurt","Organic Nondairy Strawberry Cashew Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt",0.155339805825,0.0757281553398,0.0291262135922,0.1875,2.47596153846,0.0173626166462,1.13756534727
847,"Organic Nondairy Strawberry Cashew Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt","Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.0757281553398,0.155339805825,0.0291262135922,0.384615384615,2.47596153846,0.0173626166462,1.37257281553
848,"Organic Nondairy Strawberry Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt","Organic Cashew Nondairy Blueberry Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt",0.172815533981,0.0640776699029,0.0291262135922,0.168539325843,2.63023493361,0.0180525968517,1.12563631593
849,"Organic Plain Unsweetened Nondairy Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt","Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Strawberry Cashew Yogurt",0.0446601941748,0.223300970874,0.0291262135922,0.652173913043,2.92060491493,0.0191535488736,2.23300970874
850,Organic Cashew Nondairy Blueberry Yogurt,"Organic Nondairy Strawberry Cashew Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.238834951456,0.0407766990291,0.0291262135922,0.121951219512,2.99070847851,0.0193873126591,1.09244875944
851,Organic Nondairy Strawberry Cashew Yogurt,"Organic Cashew Nondairy Blueberry Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.267961165049,0.031067961165,0.0291262135922,0.108695652174,3.49864130435,0.0208012065228,1.0870944826
852,Organic Plain Unsweetened Nondairy Cashew Yogurt,"Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Strawberry Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.108737864078,0.147572815534,0.0291262135922,0.267857142857,1.81508458647,0.0130794608351,1.16429078854
853,Organic Nondairy Lemon Cashew Yogurt,"Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Strawberry Cashew Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt",0.18640776699,0.0601941747573,0.0291262135922,0.15625,2.59576612903,0.0179055518899,1.11384394103
854,Organic Cashew Nondairy Blueberry Yogurt,Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic,0.238834951456,0.0504854368932,0.031067961165,0.130081300813,2.57661038149,0.0190102742954,1.09149804918
855,Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic,Organic Cashew Nondairy Blueberry Yogurt,0.0504854368932,0.238834951456,0.031067961165,0.615384615385,2.57661038149,0.0190102742954,1.97902912621
856,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food",Eat Your Colors Reds Puree Baby Food,0.184466019417,0.174757281553,0.149514563107,0.810526315789,4.63801169591,0.117277783014,4.35544768069
857,Eat Your Colors Reds Puree Baby Food,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food",0.174757281553,0.184466019417,0.149514563107,0.855555555556,4.63801169591,0.117277783014,5.64600448096
858,"Eat Your Colors Yellow Puree Baby Food, Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Eat Your Colors Reds Puree Baby Food",White Apple Cauliflower & Leek Organic Baby Food,0.0194174757282,0.176699029126,0.0116504854369,0.6,3.3956043956,0.00821943632765,2.05825242718
859,"Eat Your Colors Yellow Puree Baby Food, Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, White Apple Cauliflower & Leek Organic Baby Food",Eat Your Colors Reds Puree Baby Food,0.0291262135922,0.174757281553,0.0116504854369,0.4,2.28888888889,0.00656046752757,1.37540453074
860,"Eat Your Colors Yellow Puree Baby Food, Eat Your Colors Reds Puree Baby Food, White Apple Cauliflower & Leek Organic Baby Food","Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food",0.0271844660194,0.184466019417,0.0116504854369,0.428571428571,2.32330827068,0.0066358752003,1.42718446602
861,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Eat Your Colors Reds Puree Baby Food, White Apple Cauliflower & Leek Organic Baby Food",Eat Your Colors Yellow Puree Baby Food,0.118446601942,0.0543689320388,0.0116504854369,0.0983606557377,1.80913348946,0.00521067018569,1.04879082083
862,"Eat Your Colors Yellow Puree Baby Food, Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food","Eat Your Colors Reds Puree Baby Food, White Apple Cauliflower & Leek Organic Baby Food",0.0368932038835,0.141747572816,0.0116504854369,0.315789473684,2.22782984859,0.00642096333302,1.25436893204
863,"Eat Your Colors Yellow Puree Baby Food, Eat Your Colors Reds Puree Baby Food","Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, White Apple Cauliflower & Leek Organic Baby Food",0.0349514563107,0.15145631068,0.0116504854369,0.333333333333,2.20085470085,0.0063568668112,1.27281553398
864,"Eat Your Colors Yellow Puree Baby Food, White Apple Cauliflower & Leek Organic Baby Food","Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Eat Your Colors Reds Puree Baby Food",0.0446601941748,0.149514563107,0.0116504854369,0.260869565217,1.74477696217,0.00497313601659,1.15065676756
865,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Eat Your Colors Reds Puree Baby Food","Eat Your Colors Yellow Puree Baby Food, White Apple Cauliflower & Leek Organic Baby Food",0.149514563107,0.0446601941748,0.0116504854369,0.0779220779221,1.74477696217,0.00497313601659,1.03607274716
866,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, White Apple Cauliflower & Leek Organic Baby Food","Eat Your Colors Yellow Puree Baby Food, Eat Your Colors Reds Puree Baby Food",0.15145631068,0.0349514563107,0.0116504854369,0.0769230769231,2.20085470085,0.0063568668112,1.04546925566
867,"Eat Your Colors Reds Puree Baby Food, White Apple Cauliflower & Leek Organic Baby Food","Eat Your Colors Yellow Puree Baby Food, Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food",0.141747572816,0.0368932038835,0.0116504854369,0.0821917808219,2.22782984859,0.00642096333302,1.04935516592
868,Eat Your Colors Yellow Puree Baby Food,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Eat Your Colors Reds Puree Baby Food, White Apple Cauliflower & Leek Organic Baby Food",0.0543689320388,0.118446601942,0.0116504854369,0.214285714286,1.80913348946,0.00521067018569,1.12197705207
869,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food","Eat Your Colors Yellow Puree Baby Food, Eat Your Colors Reds Puree Baby Food, White Apple Cauliflower & Leek Organic Baby Food",0.184466019417,0.0271844660194,0.0116504854369,0.0631578947368,2.32330827068,0.0066358752003,1.03839860369
870,Eat Your Colors Reds Puree Baby Food,"Eat Your Colors Yellow Puree Baby Food, Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, White Apple Cauliflower & Leek Organic Baby Food",0.174757281553,0.0291262135922,0.0116504854369,0.0666666666667,2.28888888889,0.00656046752757,1.04022191401
871,White Apple Cauliflower & Leek Organic Baby Food,"Eat Your Colors Yellow Puree Baby Food, Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Eat Your Colors Reds Puree Baby Food",0.176699029126,0.0194174757282,0.0116504854369,0.0659340659341,3.3956043956,0.00821943632765,1.04980011422
872,"Organic Nondairy Strawberry Cashew Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt",Plain Dairy-Free Probiotic Drinkable Cashewgurt,0.0757281553398,0.0271844660194,0.0135922330097,0.179487179487,6.60256410256,0.0115336035442,1.18561893204
873,"Organic Nondairy Strawberry Cashew Yogurt, Plain Dairy-Free Probiotic Drinkable Cashewgurt",Organic Plain Unsweetened Nondairy Cashew Yogurt,0.0174757281553,0.108737864078,0.0135922330097,0.777777777778,7.15277777778,0.0116919596569,4.01067961165
874,"Organic Plain Unsweetened Nondairy Cashew Yogurt, Plain Dairy-Free Probiotic Drinkable Cashewgurt",Organic Nondairy Strawberry Cashew Yogurt,0.0194174757282,0.267961165049,0.0135922330097,0.7,2.61231884058,0.00838910359129,2.44012944984
875,Organic Nondairy Strawberry Cashew Yogurt,"Organic Plain Unsweetened Nondairy Cashew Yogurt, Plain Dairy-Free Probiotic Drinkable Cashewgurt",0.267961165049,0.0194174757282,0.0135922330097,0.0507246376812,2.61231884058,0.00838910359129,1.03298006374
876,Organic Plain Unsweetened Nondairy Cashew Yogurt,"Organic Nondairy Strawberry Cashew Yogurt, Plain Dairy-Free Probiotic Drinkable Cashewgurt",0.108737864078,0.0174757281553,0.0135922330097,0.125,7.15277777778,0.0116919596569,1.12288488211
877,Plain Dairy-Free Probiotic Drinkable Cashewgurt,"Organic Nondairy Strawberry Cashew Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt",0.0271844660194,0.0757281553398,0.0135922330097,0.5,6.60256410256,0.0115336035442,1.84854368932
878,"Eat Your Colors Yellow Puree Baby Food, Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food",Eat Your Colors Purples Puree Baby Food,0.0368932038835,0.188349514563,0.031067961165,0.842105263158,4.47097124254,0.0241191441229,5.14045307443
879,"Eat Your Colors Yellow Puree Baby Food, Eat Your Colors Purples Puree Baby Food","Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food",0.0446601941748,0.184466019417,0.031067961165,0.695652173913,3.77116704805,0.0228296729192,2.67961165049
880,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Eat Your Colors Purples Puree Baby Food",Eat Your Colors Yellow Puree Baby Food,0.165048543689,0.0543689320388,0.031067961165,0.188235294118,3.46218487395,0.0220944481101,1.16490783734
881,Eat Your Colors Yellow Puree Baby Food,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Eat Your Colors Purples Puree Baby Food",0.0543689320388,0.165048543689,0.031067961165,0.571428571429,3.46218487395,0.0220944481101,1.94822006472
882,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food","Eat Your Colors Yellow Puree Baby Food, Eat Your Colors Purples Puree Baby Food",0.184466019417,0.0446601941748,0.031067961165,0.168421052632,3.77116704805,0.0228296729192,1.14882634878
883,Eat Your Colors Purples Puree Baby Food,"Eat Your Colors Yellow Puree Baby Food, Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food",0.188349514563,0.0368932038835,0.031067961165,0.164948453608,4.47097124254,0.0241191441229,1.15335011387
884,Organic Cashew Nondairy Vanilla Yogurt,Strawberry Dairy-Free Probiotic Drinkable Cashewgurt,0.225242718447,0.0504854368932,0.0194174757282,0.0862068965517,1.7075596817,0.00804599868037,1.03909140868
885,Strawberry Dairy-Free Probiotic Drinkable Cashewgurt,Organic Cashew Nondairy Vanilla Yogurt,0.0504854368932,0.225242718447,0.0194174757282,0.384615384615,1.7075596817,0.00804599868037,1.25898058252
886,Strawberry Whole Milk Drinkable Yogurt,Vanilla Whole Milk Drinkable Yogurt,0.0252427184466,0.0174757281553,0.0155339805825,0.615384615385,35.2136752137,0.015092845697,2.5545631068
887,Vanilla Whole Milk Drinkable Yogurt,Strawberry Whole Milk Drinkable Yogurt,0.0174757281553,0.0252427184466,0.0155339805825,0.888888888889,35.2136752137,0.015092845697,8.77281553398
888,Organic Nondairy Strawberry Cashew Yogurt,Plain Dairy-Free Probiotic Drinkable Cashewgurt,0.267961165049,0.0271844660194,0.0174757281553,0.0652173913043,2.39906832298,0.0101913469696,1.04068638519
889,Plain Dairy-Free Probiotic Drinkable Cashewgurt,Organic Nondairy Strawberry Cashew Yogurt,0.0271844660194,0.267961165049,0.0174757281553,0.642857142857,2.39906832298,0.0101913469696,2.04970873786
890,"Eat Your Colors Yellow Puree Baby Food, Eat Your Colors Reds Puree Baby Food",Eat Your Colors Purples Puree Baby Food,0.0349514563107,0.188349514563,0.0291262135922,0.833333333333,4.42439862543,0.0225431237628,4.86990291262
891,"Eat Your Colors Purples Puree Baby Food, Eat Your Colors Reds Puree Baby Food",Eat Your Colors Yellow Puree Baby Food,0.159223300971,0.0543689320388,0.0291262135922,0.182926829268,3.36454703833,0.0204694127627,1.15733951601
892,"Eat Your Colors Yellow Puree Baby Food, Eat Your Colors Purples Puree Baby Food",Eat Your Colors Reds Puree Baby Food,0.0446601941748,0.174757281553,0.0291262135922,0.652173913043,3.73188405797,0.0213215194646,2.37257281553
893,Eat Your Colors Reds Puree Baby Food,"Eat Your Colors Yellow Puree Baby Food, Eat Your Colors Purples Puree Baby Food",0.174757281553,0.0446601941748,0.0291262135922,0.166666666667,3.73188405797,0.0213215194646,1.14640776699
894,Eat Your Colors Yellow Puree Baby Food,"Eat Your Colors Purples Puree Baby Food, Eat Your Colors Reds Puree Baby Food",0.0543689320388,0.159223300971,0.0291262135922,0.535714285714,3.36454703833,0.0204694127627,1.81090365945
