,antecedants,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
1125,"Mixer, Margarita, Light Margarita","Margarita Salt, Margaritas Strawberry Lime",0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
1126,Margarita Salt,"Margaritas Strawberry Lime, Mixer, Margarita, Light Margarita",0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
1127,Margaritas Strawberry Lime,"Margarita Salt, Mixer, Margarita, Light Margarita",0.2,0.0666666666667,0.0666666666667,0.333333333333,5.0,0.0533333333333,1.4
1128,"Mixer, Margarita","Margarita Salt, Margaritas Strawberry Lime, Light Margarita",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1129,Light Margarita,"Margarita Salt, Margaritas Strawberry Lime, Mixer, Margarita",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1130,Beef Flank Steak,Beef London Broil,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1131,Beef London Broil,Beef Flank Steak,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1132,"Personal Lubricant, Coconut Foot Creme",Gift Sleeve Valentine Chocolate Hearts,0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
1133,"Personal Lubricant, Gift Sleeve Valentine Chocolate Hearts",Coconut Foot Creme,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1134,"Coconut Foot Creme, Gift Sleeve Valentine Chocolate Hearts",Personal Lubricant,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1135,Personal Lubricant,"Coconut Foot Creme, Gift Sleeve Valentine Chocolate Hearts",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1136,Coconut Foot Creme,"Personal Lubricant, Gift Sleeve Valentine Chocolate Hearts",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1137,Gift Sleeve Valentine Chocolate Hearts,"Personal Lubricant, Coconut Foot Creme",0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
1138,"Multivitamin, Kids Complete, Gummies, u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief",Sniffle Support Drops Alcohol Free Formula,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1139,"Multivitamin, Kids Complete, Gummies, u""Childrens Chestal Homeopathic Medicine"", Sniffle Support Drops Alcohol Free Formula",Liquid Teething Relief,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1140,"Multivitamin, Kids Complete, Gummies, Liquid Teething Relief, Sniffle Support Drops Alcohol Free Formula","u""Childrens Chestal Homeopathic Medicine""",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1141,"u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief, Sniffle Support Drops Alcohol Free Formula","Multivitamin, Kids Complete, Gummies",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1142,"Multivitamin, Kids Complete, Gummies, u""Childrens Chestal Homeopathic Medicine""","Liquid Teething Relief, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1143,"Multivitamin, Kids Complete, Gummies, Liquid Teething Relief","u""Childrens Chestal Homeopathic Medicine"", Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1144,"Multivitamin, Kids Complete, Gummies, Sniffle Support Drops Alcohol Free Formula","u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1145,"u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief","Multivitamin, Kids Complete, Gummies, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1146,"u""Childrens Chestal Homeopathic Medicine"", Sniffle Support Drops Alcohol Free Formula","Multivitamin, Kids Complete, Gummies, Liquid Teething Relief",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1147,"Liquid Teething Relief, Sniffle Support Drops Alcohol Free Formula","Multivitamin, Kids Complete, Gummies, u""Childrens Chestal Homeopathic Medicine""",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1148,"Multivitamin, Kids Complete, Gummies","u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1149,"u""Childrens Chestal Homeopathic Medicine""","Multivitamin, Kids Complete, Gummies, Liquid Teething Relief, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1150,Liquid Teething Relief,"Multivitamin, Kids Complete, Gummies, u""Childrens Chestal Homeopathic Medicine"", Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1151,Sniffle Support Drops Alcohol Free Formula,"Multivitamin, Kids Complete, Gummies, u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1152,"Organic Cherry/Watermelon Fruity Hearts Treat Packs, Rescue Remedy for Kids, Roasted Almond Butter, Sweets Organic Lollipops",Gift Sleeve Valentine Chocolate Hearts,0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
1153,"Organic Cherry/Watermelon Fruity Hearts Treat Packs, Rescue Remedy for Kids, Roasted Almond Butter, Gift Sleeve Valentine Chocolate Hearts",Sweets Organic Lollipops,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1154,"Organic Cherry/Watermelon Fruity Hearts Treat Packs, Rescue Remedy for Kids, Sweets Organic Lollipops, Gift Sleeve Valentine Chocolate Hearts",Roasted Almond Butter,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1155,"Organic Cherry/Watermelon Fruity Hearts Treat Packs, Roasted Almond Butter, Sweets Organic Lollipops, Gift Sleeve Valentine Chocolate Hearts",Rescue Remedy for Kids,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1156,"Roasted Almond Butter, Rescue Remedy for Kids, Sweets Organic Lollipops, Gift Sleeve Valentine Chocolate Hearts",Organic Cherry/Watermelon Fruity Hearts Treat Packs,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1157,"Organic Cherry/Watermelon Fruity Hearts Treat Packs, Rescue Remedy for Kids, Roasted Almond Butter","Sweets Organic Lollipops, Gift Sleeve Valentine Chocolate Hearts",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1158,"Organic Cherry/Watermelon Fruity Hearts Treat Packs, Rescue Remedy for Kids, Sweets Organic Lollipops","Roasted Almond Butter, Gift Sleeve Valentine Chocolate Hearts",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1159,"Organic Cherry/Watermelon Fruity Hearts Treat Packs, Rescue Remedy for Kids, Gift Sleeve Valentine Chocolate Hearts","Roasted Almond Butter, Sweets Organic Lollipops",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1160,"Organic Cherry/Watermelon Fruity Hearts Treat Packs, Roasted Almond Butter, Sweets Organic Lollipops","Rescue Remedy for Kids, Gift Sleeve Valentine Chocolate Hearts",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1161,"Organic Cherry/Watermelon Fruity Hearts Treat Packs, Roasted Almond Butter, Gift Sleeve Valentine Chocolate Hearts","Rescue Remedy for Kids, Sweets Organic Lollipops",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1162,"Organic Cherry/Watermelon Fruity Hearts Treat Packs, Sweets Organic Lollipops, Gift Sleeve Valentine Chocolate Hearts","Roasted Almond Butter, Rescue Remedy for Kids",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1163,"Roasted Almond Butter, Rescue Remedy for Kids, Sweets Organic Lollipops","Organic Cherry/Watermelon Fruity Hearts Treat Packs, Gift Sleeve Valentine Chocolate Hearts",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1164,"Roasted Almond Butter, Rescue Remedy for Kids, Gift Sleeve Valentine Chocolate Hearts","Organic Cherry/Watermelon Fruity Hearts Treat Packs, Sweets Organic Lollipops",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1165,"Rescue Remedy for Kids, Sweets Organic Lollipops, Gift Sleeve Valentine Chocolate Hearts","Organic Cherry/Watermelon Fruity Hearts Treat Packs, Roasted Almond Butter",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1166,"Roasted Almond Butter, Sweets Organic Lollipops, Gift Sleeve Valentine Chocolate Hearts","Organic Cherry/Watermelon Fruity Hearts Treat Packs, Rescue Remedy for Kids",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1167,"Organic Cherry/Watermelon Fruity Hearts Treat Packs, Rescue Remedy for Kids","Roasted Almond Butter, Sweets Organic Lollipops, Gift Sleeve Valentine Chocolate Hearts",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1168,"Organic Cherry/Watermelon Fruity Hearts Treat Packs, Roasted Almond Butter","Rescue Remedy for Kids, Sweets Organic Lollipops, Gift Sleeve Valentine Chocolate Hearts",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1169,"Organic Cherry/Watermelon Fruity Hearts Treat Packs, Sweets Organic Lollipops","Roasted Almond Butter, Rescue Remedy for Kids, Gift Sleeve Valentine Chocolate Hearts",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1170,"Organic Cherry/Watermelon Fruity Hearts Treat Packs, Gift Sleeve Valentine Chocolate Hearts","Roasted Almond Butter, Rescue Remedy for Kids, Sweets Organic Lollipops",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1171,"Roasted Almond Butter, Rescue Remedy for Kids","Organic Cherry/Watermelon Fruity Hearts Treat Packs, Sweets Organic Lollipops, Gift Sleeve Valentine Chocolate Hearts",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1172,"Rescue Remedy for Kids, Sweets Organic Lollipops","Organic Cherry/Watermelon Fruity Hearts Treat Packs, Roasted Almond Butter, Gift Sleeve Valentine Chocolate Hearts",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1173,"Rescue Remedy for Kids, Gift Sleeve Valentine Chocolate Hearts","Organic Cherry/Watermelon Fruity Hearts Treat Packs, Roasted Almond Butter, Sweets Organic Lollipops",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1174,"Roasted Almond Butter, Sweets Organic Lollipops","Organic Cherry/Watermelon Fruity Hearts Treat Packs, Rescue Remedy for Kids, Gift Sleeve Valentine Chocolate Hearts",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1175,"Roasted Almond Butter, Gift Sleeve Valentine Chocolate Hearts","Organic Cherry/Watermelon Fruity Hearts Treat Packs, Rescue Remedy for Kids, Sweets Organic Lollipops",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1176,"Sweets Organic Lollipops, Gift Sleeve Valentine Chocolate Hearts","Organic Cherry/Watermelon Fruity Hearts Treat Packs, Rescue Remedy for Kids, Roasted Almond Butter",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1177,Organic Cherry/Watermelon Fruity Hearts Treat Packs,"Roasted Almond Butter, Rescue Remedy for Kids, Sweets Organic Lollipops, Gift Sleeve Valentine Chocolate Hearts",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1178,Rescue Remedy for Kids,"Organic Cherry/Watermelon Fruity Hearts Treat Packs, Roasted Almond Butter, Sweets Organic Lollipops, Gift Sleeve Valentine Chocolate Hearts",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1179,Roasted Almond Butter,"Organic Cherry/Watermelon Fruity Hearts Treat Packs, Rescue Remedy for Kids, Sweets Organic Lollipops, Gift Sleeve Valentine Chocolate Hearts",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1180,Sweets Organic Lollipops,"Organic Cherry/Watermelon Fruity Hearts Treat Packs, Rescue Remedy for Kids, Roasted Almond Butter, Gift Sleeve Valentine Chocolate Hearts",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1181,Gift Sleeve Valentine Chocolate Hearts,"Organic Cherry/Watermelon Fruity Hearts Treat Packs, Rescue Remedy for Kids, Roasted Almond Butter, Sweets Organic Lollipops",0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
1182,Beef Flank Steak,Beef Chuck Roast,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1183,Beef Chuck Roast,Beef Flank Steak,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1184,"Multivitamin, Kids Complete, Gummies",Liquid Teething Relief,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1185,Liquid Teething Relief,"Multivitamin, Kids Complete, Gummies",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1186,Stimulations Ecstasy Ultrasmooth Lubricant Premium Latex Condoms,Ultra Thin Armor Spermicidal Lubricant Condoms,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1187,Ultra Thin Armor Spermicidal Lubricant Condoms,Stimulations Ecstasy Ultrasmooth Lubricant Premium Latex Condoms,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1188,Original Liquid Coffee Creamer,Margaritas Strawberry Lime,0.133333333333,0.2,0.0666666666667,0.5,2.5,0.04,1.6
1189,Margaritas Strawberry Lime,Original Liquid Coffee Creamer,0.2,0.133333333333,0.0666666666667,0.333333333333,2.5,0.04,1.3
1190,Early Result Pregnancy Test,Early Pregnancy Test,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1191,Early Pregnancy Test,Early Result Pregnancy Test,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1192,Classic Lime Margarita,The Original Margarita Mix,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1193,The Original Margarita Mix,Classic Lime Margarita,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1194,Coconut Foot Creme,Gift Sleeve Valentine Chocolate Hearts,0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
1195,Gift Sleeve Valentine Chocolate Hearts,Coconut Foot Creme,0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
1196,"Multivitamin, Kids Complete, Gummies, u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief, Baby Vitamin C tablets",Sniffle Support Drops Alcohol Free Formula,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1197,"Multivitamin, Kids Complete, Gummies, u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief, Sniffle Support Drops Alcohol Free Formula",Baby Vitamin C tablets,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1198,"Multivitamin, Kids Complete, Gummies, u""Childrens Chestal Homeopathic Medicine"", Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula",Liquid Teething Relief,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1199,"Multivitamin, Kids Complete, Gummies, Liquid Teething Relief, Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula","u""Childrens Chestal Homeopathic Medicine""",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1200,"u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief, Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula","Multivitamin, Kids Complete, Gummies",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1201,"Multivitamin, Kids Complete, Gummies, u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief","Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1202,"Multivitamin, Kids Complete, Gummies, u""Childrens Chestal Homeopathic Medicine"", Baby Vitamin C tablets","Liquid Teething Relief, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1203,"Multivitamin, Kids Complete, Gummies, u""Childrens Chestal Homeopathic Medicine"", Sniffle Support Drops Alcohol Free Formula","Liquid Teething Relief, Baby Vitamin C tablets",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1204,"Multivitamin, Kids Complete, Gummies, Liquid Teething Relief, Baby Vitamin C tablets","u""Childrens Chestal Homeopathic Medicine"", Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1205,"Multivitamin, Kids Complete, Gummies, Liquid Teething Relief, Sniffle Support Drops Alcohol Free Formula","u""Childrens Chestal Homeopathic Medicine"", Baby Vitamin C tablets",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1206,"Multivitamin, Kids Complete, Gummies, Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula","u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1207,"u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief, Baby Vitamin C tablets","Multivitamin, Kids Complete, Gummies, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1208,"u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief, Sniffle Support Drops Alcohol Free Formula","Multivitamin, Kids Complete, Gummies, Baby Vitamin C tablets",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1209,"u""Childrens Chestal Homeopathic Medicine"", Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula","Multivitamin, Kids Complete, Gummies, Liquid Teething Relief",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1210,"Liquid Teething Relief, Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula","Multivitamin, Kids Complete, Gummies, u""Childrens Chestal Homeopathic Medicine""",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1211,"Multivitamin, Kids Complete, Gummies, u""Childrens Chestal Homeopathic Medicine""","Liquid Teething Relief, Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1212,"Multivitamin, Kids Complete, Gummies, Liquid Teething Relief","u""Childrens Chestal Homeopathic Medicine"", Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1213,"Multivitamin, Kids Complete, Gummies, Baby Vitamin C tablets","u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1214,"Multivitamin, Kids Complete, Gummies, Sniffle Support Drops Alcohol Free Formula","u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief, Baby Vitamin C tablets",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1215,"u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief","Multivitamin, Kids Complete, Gummies, Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1216,"u""Childrens Chestal Homeopathic Medicine"", Baby Vitamin C tablets","Multivitamin, Kids Complete, Gummies, Liquid Teething Relief, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1217,"u""Childrens Chestal Homeopathic Medicine"", Sniffle Support Drops Alcohol Free Formula","Multivitamin, Kids Complete, Gummies, Liquid Teething Relief, Baby Vitamin C tablets",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1218,"Liquid Teething Relief, Baby Vitamin C tablets","Multivitamin, Kids Complete, Gummies, u""Childrens Chestal Homeopathic Medicine"", Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1219,"Liquid Teething Relief, Sniffle Support Drops Alcohol Free Formula","Multivitamin, Kids Complete, Gummies, u""Childrens Chestal Homeopathic Medicine"", Baby Vitamin C tablets",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1220,"Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula","Multivitamin, Kids Complete, Gummies, u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1221,"Multivitamin, Kids Complete, Gummies","u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief, Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1222,"u""Childrens Chestal Homeopathic Medicine""","Multivitamin, Kids Complete, Gummies, Liquid Teething Relief, Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1223,Liquid Teething Relief,"Multivitamin, Kids Complete, Gummies, u""Childrens Chestal Homeopathic Medicine"", Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1224,Baby Vitamin C tablets,"Multivitamin, Kids Complete, Gummies, u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1225,Sniffle Support Drops Alcohol Free Formula,"Multivitamin, Kids Complete, Gummies, u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief, Baby Vitamin C tablets",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1226,"Organic Insecticide Ant & Cockroach Killer, Baby Powder",Rapid Relief Creamy Diaper Rash Ointment,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1227,"Organic Insecticide Ant & Cockroach Killer, Rapid Relief Creamy Diaper Rash Ointment",Baby Powder,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1228,"Baby Powder, Rapid Relief Creamy Diaper Rash Ointment",Organic Insecticide Ant & Cockroach Killer,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1229,Organic Insecticide Ant & Cockroach Killer,"Baby Powder, Rapid Relief Creamy Diaper Rash Ointment",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1230,Baby Powder,"Organic Insecticide Ant & Cockroach Killer, Rapid Relief Creamy Diaper Rash Ointment",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1231,Rapid Relief Creamy Diaper Rash Ointment,"Organic Insecticide Ant & Cockroach Killer, Baby Powder",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1232,Heel Balm,Gift Sleeve Valentine Chocolate Hearts,0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
1233,Gift Sleeve Valentine Chocolate Hearts,Heel Balm,0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
1234,"Cloves, Beef Flank Steak",Beef London Broil,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1235,"Cloves, Beef London Broil",Beef Flank Steak,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1236,"Beef Flank Steak, Beef London Broil",Cloves,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1237,Cloves,"Beef Flank Steak, Beef London Broil",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1238,Beef Flank Steak,"Cloves, Beef London Broil",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1239,Beef London Broil,"Cloves, Beef Flank Steak",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1240,"u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief",Baby Vitamin C tablets,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1241,"u""Childrens Chestal Homeopathic Medicine"", Baby Vitamin C tablets",Liquid Teething Relief,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1242,"Liquid Teething Relief, Baby Vitamin C tablets","u""Childrens Chestal Homeopathic Medicine""",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1243,"u""Childrens Chestal Homeopathic Medicine""","Liquid Teething Relief, Baby Vitamin C tablets",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1244,Liquid Teething Relief,"u""Childrens Chestal Homeopathic Medicine"", Baby Vitamin C tablets",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1245,Baby Vitamin C tablets,"u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1246,"Margaritas Strawberry Lime, Mixer, Margarita",Light Margarita,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1247,"Margaritas Strawberry Lime, Light Margarita","Mixer, Margarita",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
1248,"Mixer, Margarita, Light Margarita",Margaritas Strawberry Lime,0.0666666666667,0.2,0.0666666666667,1.0,5.0,0.0533333333333,inf
1249,Margaritas Strawberry Lime,"Mixer, Margarita, Light Margarita",0.2,0.0666666666667,0.0666666666667,0.333333333333,5.0,0.0533333333333,1.4
